CustomerID,min,max,mean,min_recency,max_recency,frequency,monetary_value,quantity,cluster,Cluster_0,Cluster_1,Cluster_2,Cluster_3,Cluster_4,Cluster_5,Cluster_6,Cluster_7,Cluster_8,Cluster_9,Cluster_10,Cluster_11,Cluster_12,Cluster_13,Cluster_14,Cluster_15,Cluster_16,Cluster_17,Cluster_18,Cluster_19,Cluster_20,Cluster_21,Cluster_22,Cluster_23,Cluster_24,Cluster_25,Cluster_26,Cluster_27,Cluster_28,Cluster_29,Cluster_30,Cluster_31,Cluster_32,Cluster_33,Cluster_34,Cluster_35,Cluster_36,Cluster_37,Cluster_38,Cluster_39,Cluster_40,Cluster_41,Cluster_42,Cluster_43,Cluster_44,Cluster_45,Cluster_46,Cluster_47,Cluster_48,Cluster_49,Cluster_50,Cluster_51,Cluster_52,Cluster_53,Cluster_54,Cluster_55,Cluster_56,Cluster_57,Cluster_58,Cluster_59,Cluster_60,Cluster_61,Cluster_62,Cluster_63,Cluster_64,Cluster_65,Cluster_66,Cluster_67,Cluster_68,Cluster_69,Cluster_70,Cluster_71,Cluster_72,Cluster_73,Cluster_74,Cluster_75,Cluster_76,Cluster_77,Cluster_78,Cluster_79,Cluster_80,Cluster_81,Cluster_82,Cluster_83,Cluster_84,Cluster_85,Cluster_86,Cluster_87,Cluster_88,Cluster_89,Cluster_90,Cluster_91,Cluster_92,Cluster_93,Cluster_94,Cluster_95,Cluster_96,Cluster_97,Cluster_98,Cluster_99,Cluster_100,Cluster_101,Cluster_102,Cluster_103,Cluster_104
13731,16.8,17.700000000000003,17.25,219.0,246.0,2,610.59,278,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05797671104996807,0.0,0.0,0.0,0.0,0.041762885078366827,0.0,0.1009679162776986,0.0,0.0,0.06280810363746539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03259142796311763,0.0,0.0,0.0,0.0,0.024484514977317018,0.0,0.03321377683879526,0.0,0.0,0.049542246024337114,0.0,0.0,0.0,0.027841923385577883,0.0,0.04913280597454921,0.0,0.017196482091092223,0.0,0.022142517892530175,0.024566402987274603,0.0,0.04428503578506035,0.0,0.0,0.06125223144827134,0.0,0.0,0.0,0.0,0.0,0.0,0.05797671104996807,0.032427651943202476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024566402987274603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016705154031346727,0.0,0.04962413403429469,0.0,0.0,0.03521184428176026,0.0,0.027514371345747555,0.0,0.019489346369904518,0.0,0.024320738957401857,0.04151722104849408,0.0,0.020881442539183413,0.0
13732,14.22,14.22,14.22,28.0,28.0,1,491.86,498,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030496482738990766,0.0,0.0,0.0,0.0,0.025413735615825637,0.0,0.04733054121091367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07624120684747691,0.03415606066766966,0.0,0.030191517911600862,0.0,0.0,0.0,0.07197169926401822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030496482738990766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16309518968812262,0.0,0.0,0.028300735981783426,0.0,0.0,0.0,0.0,0.035253934046273326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04098727280120359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02073760826251372,0.1677306550644492,0.08640670109380717,0.010246818200300897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030191517911600862,0.0,0.0,0.07075183995445856
13735,4.95,23.8,14.625,24.0,234.0,4,2813.6400000000003,1128,1,0.0023599323296512693,0.01060903313856783,0.0,0.0,0.0,0.0,0.004435535462959013,0.04264937945152897,0.0,0.0062907834691005235,0.0,0.0,0.0,0.0,0.01768172189761305,0.0,0.026193827213147374,0.0,0.0,0.03833112978206166,0.0023101747202911526,0.04494178359704865,0.0,0.10182539344052541,0.0026655862157205605,0.030760864929415266,0.011817432223027818,0.025323069049345327,0.0,0.0,0.0,0.0408900925491534,0.0,0.0,0.002114698397804978,0.004620349440582305,0.0,0.004499509532136306,0.03547006724385492,0.09311781180250492,0.0,0.0008885287385735201,0.0,0.013896589471289853,0.0035185738047511395,0.023990275941485045,0.0,0.0031276211597787915,0.0,0.03457798439032711,0.0,0.0,0.011422925463101176,0.0,0.0,0.07379764291096229,0.005373821810892651,0.0,0.04350236704055955,0.0,0.0,0.009329551755021962,0.0015104988555749842,0.02942807182155499,0.0,0.0,0.0,0.0017699492472384524,0.0,0.0,0.0,0.0,0.02326168237585476,0.0032377987233619073,0.0,0.0,0.0035541149542940805,0.0,0.0029499154120640873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011231003255569295,0.0024167981689199747,0.0322429308653559,0.0,0.0071260004833596305,0.0,0.0,0.0,0.0,0.005775436800727881,0.0,0.0,0.011995137970742522,0.02825521388663794,0.03458153850528141,0.0051925619482236516,0.01812598626689981,0.005011302085554653
13736,0.79,9.9,5.345000000000001,5.0,260.0,2,723.15,496,1,0.0,0.01894489386710917,0.020880868422872154,0.0,0.014934660858742994,0.004618682154463112,0.0,0.006471686372121964,0.0,0.025762289981331666,0.0,0.03180529627324897,0.0,0.0,0.0,0.0053930719767683035,0.009956440572495331,0.0,0.0,0.005821752056972964,0.0026965359883841518,0.0,0.0,0.004563368595727026,0.0,0.01510060153495125,0.004563368595727026,0.025084698886814624,0.002433796584387747,0.012238124870358845,0.0,0.0,0.025928230657539922,0.0,0.0,0.025789946760699706,0.00684505289359054,0.0069141948420106455,0.05971098665560394,0.011615847334577883,0.0,0.0010786143953536607,0.0,0.05870151420867039,0.030754338657263357,0.0,0.0,0.0692940607066307,0.0008020466016732348,0.08099287837931271,0.0,0.0,0.001617921593030491,0.04326903132130262,0.0026827075987001306,0.0,0.0,0.001092442785037682,0.0053930719767683035,0.0,0.0,0.0026965359883841518,0.0,0.0022955126875475345,0.0,0.009195879139874158,0.0026965359883841518,0.0016317499827145122,0.0026965359883841518,0.0171472032081864,0.0,0.0,0.020742584526031938,0.02512618405586669,0.0,0.0,0.005738781718868837,0.0,0.016082417202516762,0.0,0.0,0.0,0.0010786143953536607,0.0,0.0,0.003443269031321301,0.0,0.0,0.02502938532807854,0.0,0.0,0.020714927746663895,0.015142086704003313,0.0008020466016732348,0.0021572287907073214,0.0,0.0,0.0,0.010993569798796928,0.002184885570075364,0.06049920486759315,0.036907972066652826,0.03519325174583419,0.029136417064232863,0.0069141948420106455
13737,73.94999999999999,73.94999999999999,73.94999999999999,200.0,200.0,1,339.59999999999997,125,8,0.026060070671378093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04946996466431096,0.0,0.0,0.0,0.0,0.029299175500588928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10247349823321555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03798586572438163,0.0,0.0,0.007361601884570084,0.023557126030624265,0.0,0.0,0.0,0.052179034157832746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011042402826855124,0.0,0.1497349823321555,0.0,0.0,0.0,0.05830388692579506,0.023409893992932865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03657243816254417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034893992932862196,0.0,0.0,0.0,0.21775618374558303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12234982332155478,0.01755005889281508
13739,41.7,41.7,41.7,18.0,18.0,1,216.9,54,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38450899031811897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19225449515905949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42323651452282157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13740,5.04,5.04,5.04,240.0,240.0,1,350.75,425,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08005702066999287,0.0,0.0,0.0,0.01915894511760513,0.0,0.01436920883820385,0.0,0.0,0.0,0.0,0.06728439059158946,0.0,0.0,0.06671418389166073,0.10674269422665715,0.0,0.0,0.0,0.0,0.0,0.0,0.1447184604419102,0.0,0.0,0.0,0.0,0.0,0.0,0.09408410548823949,0.053371347113328575,0.0,0.0,0.05089094796863863,0.0,0.0,0.0,0.077320028510335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0287384176764077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148823948681397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033357091945830364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01436920883820385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13741,17.85,34.0,27.28333333333333,71.0,217.0,3,668.4300000000001,218,1,0.0,0.0,0.0,0.0,0.023787083165028505,0.0,0.0,0.0,0.0,0.0,0.018999745672695724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09724279281300961,0.0,0.0,0.0,0.0,0.0,0.021273730981553798,0.0,0.0,0.0,0.0,0.0508654608560358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09679397992310342,0.0,0.0,0.10951034513711237,0.0,0.0597818769355056,0.05774725850126417,0.0,0.0,0.03770028275212065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07166045808835632,0.0,0.0,0.11444728692608054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0264799605044657,0.0,0.02244064449530991,0.01570845114671694,0.0,0.022216238050356815,0.0,0.05221189952575439,0.0,0.0,0.0,0.0,0.0,0.0,0.02977125503044448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0251335218347471,0.0,0.0,0.0,0.0254327304280179,0.0,0.0,0.0,0.02079499723232052
13742,3.9,47.7,20.76666666666667,16.0,320.0,12,3079.27,1115,1,0.009437301698129754,0.0044328688293004525,0.0,0.0,0.002679206435291482,0.00693346150223917,0.046439578211719026,0.002305741295826609,0.0,0.01134684519382841,0.0,0.0,0.003955482955375789,0.0,0.006102095626560842,0.0,0.0006332669756143503,0.0,0.0,0.03590136623290586,0.003377423869943202,0.015441971636134541,0.004968710116358749,0.00847603490437669,0.002572038177879823,0.003890532496338419,0.044101361686373734,0.012869933458254719,0.0013639596397847546,0.018072465227147994,0.023349690023934253,0.0,0.0017861376235276548,0.0,0.0016237614759342317,0.0,0.019290286334098673,0.0,0.03823958275825116,0.05852036359266972,0.0,0.04604987545749482,0.021985730384149492,0.016513654210251135,0.0,0.0027603945090881937,0.015649813105054124,0.0,0.0008183757838708528,0.016565614577481035,0.0,0.015880387234636785,0.0,0.02760394509088194,0.0,0.013766249792970416,0.013360309423986859,0.0,0.025996421229707054,0.0,0.0,0.010067321150792235,0.0023382165253452935,0.0016367515677417055,0.0,0.0012178211069506738,0.0,0.0,0.010424548675497768,0.0,0.0,0.0,0.0,0.0054785712198020965,0.034375030445527685,0.0,0.0,0.02459998636040361,0.0,0.0,0.0,0.009482767019455912,0.0012178211069506738,0.0,0.0,0.01739048540725562,0.011314369964309727,0.005796828469085208,0.0,0.009401578945659201,0.0006332669756143503,0.014695041357204796,0.0020297018449177895,0.0013477220250254123,0.0027603945090881937,0.0,0.0013639596397847546,0.0,0.03896053285356595,0.08735836740526166,0.034992059806382696,0.013022567036992538,0.04947601217171604,0.003556037632295967,0.0
13743,10.2,39.599999999999994,26.74285714285714,2.0,259.0,7,1340.15,1776,1,0.0,0.11819572435921352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08864679326941013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2357571913591762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022833264933029885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24445024810655527,0.0,0.0,0.0,0.0,0.0,0.1558034548371451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13431332313546993
13744,4.68,18.0,11.34,95.0,292.0,2,1080.52,1153,1,0.0,0.0,0.0,0.01943508681005442,0.0,0.3917743308777256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03864805834227964,0.0,0.0,0.0006941102432162292,0.0,0.0,0.0,0.0,0.0,0.02831969792322215,0.0,0.0,0.0,0.0,0.24488209380668569,0.01943508681005442,0.0,0.0,0.01943508681005442,0.0,0.0,0.0,0.00466442083441306,0.0,0.0,0.007866582756450599,0.0,0.0,0.0,0.06718987154333099,0.0,0.0,0.0166586458371895,0.0,0.01876874097656684,0.0,0.027986525006478365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02776440972864917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00433124791766927,0.0,0.0,0.0,0.007079924480805537,0.05506607929515418,0.0,0.0,0.0,0.0,0.0
13745,9.0,9.0,9.0,162.0,162.0,1,291.54,496,4,0.0,0.0,0.03087054949578102,0.0,0.0,0.0,0.01564107841119572,0.017287507717637374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03457501543527475,0.0,0.0,0.0,0.0,0.0,0.0,0.06174109899156204,0.0,0.04877546820333402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15435274747890512,0.03416340810866433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06832681621732865,0.18851615558756946,0.0,0.0,0.0,0.0,0.0,0.0,0.24202510804692323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10372504630582423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13747,79.6,79.6,79.6,373.0,373.0,1,79.6,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13748,9.36,204.0,51.082,95.0,373.0,5,948.25,439,1,0.0,0.018349591352491434,0.0,0.0,0.0,0.0,0.0,0.05770630108093858,0.0,0.031531769048246776,0.0,0.0,0.0,0.03163722646981282,0.0,0.0,0.0,0.0,0.0,0.01581861323490641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5378328499868179,0.0,0.020880569470076455,0.0,0.0,0.0,0.036446084893224366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333245452148695,0.013920379646717641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031004481940416558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015755338781966784,0.0,0.0,0.0,0.0,0.0,0.0,0.036171895597152656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01581861323490641,0.0,0.0,0.0,0.0,0.03657263379910362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06722910624835224,0.0
13750,12.75,325.44,184.722,53.0,336.0,5,1647.26,516,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009652392457778372,0.0,0.0,0.008207568932651798,0.0,0.009652392457778372,0.0,0.0,0.0,0.0,0.0,0.0,0.12238505154013332,0.0,0.0,0.010016633682600197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010836176438449304,0.0,0.018212061241091267,0.007740126027463788,0.0,0.0,0.0,0.0,0.0,0.009652392457778372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7014921748843534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019304784915556743,0.009288151232956546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012019960419120236,0.009652392457778372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03132474533467698,0.0,0.0,0.010562995519832934
13751,165.0,165.0,165.0,288.0,288.0,1,296.25,152,8,0.0,0.0,0.0,0.0,0.0,0.09383966244725739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025654008438818564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026835443037974683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5569620253164557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10025316455696204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1610126582278481,0.0,0.0,0.035443037974683546,0.0,0.0,0.0
13752,3.95,51.0,33.925000000000004,124.0,246.0,6,1175.38,874,1,0.0,0.019355442495193036,0.0,0.0,0.0,0.0,0.25587469584304645,0.0,0.0,0.012761830216610795,0.008422807942963123,0.0,0.0,0.008933281151627556,0.0,0.0,0.005002637444911431,0.0,0.0,0.003190457554152699,0.0,0.016947710527659136,0.0,0.0,0.006380915108305398,0.0,0.0,0.03503547788800217,0.0,0.0,0.0,0.08282427810580408,0.0,0.0,0.0,0.0,0.0,0.002960744610253704,0.0036158518947063917,0.013570079463662812,0.0,0.0,0.010507240211676223,0.0,0.0,0.03450798890571558,0.03526519083190117,0.0,0.0,0.0,0.007019006619135937,0.0,0.0,0.0,0.0,0.0,0.027820789872211534,0.03058585308581054,0.043985774813251874,0.0,0.0036158518947063917,0.0,0.015952287770763494,0.0336912317718525,0.0,0.0,0.007095577600435602,0.004287974952781227,0.0,0.0,0.005062192652588948,0.0,0.0,0.0,0.012549133046333948,0.0,0.0,0.008422807942963125,0.017943133284554776,0.0,0.0,0.02216304514284741,0.0,0.0,0.0,0.0,0.12965168711395458,0.0,0.0,0.005062192652588948,0.0,0.012761830216610795,0.0,0.0,0.0,0.0,0.012761830216610795,0.0,0.04015722574826864,0.0,0.0,0.004253943405536932,0.0,0.0,0.0
13753,15.0,15.0,15.0,287.0,287.0,1,741.26,512,8,0.026711275395947438,0.023473545044923508,0.0,0.0,0.0,0.1141299948735936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07082535142864851,0.014165070285729704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013760353991851711,0.046947090089847016,0.0,0.0,0.0,0.0,0.0,0.040471629387799156,0.03979710223133583,0.0,0.020235814693899578,0.03979710223133583,0.1044168038205218,0.0,0.1149394274613496,0.0,0.0,0.026711275395947438,0.013760353991851711,0.0,0.0,0.0,0.0336723956506489,0.0,0.0,0.0,0.0,0.0,0.026711275395947438,0.0,0.0,0.0,0.0,0.0,0.026711275395947438,0.0,0.05342255079189488,0.0910611661225481,0.0,0.0,0.017807516930631626,0.0,0.0,0.0,0.0,0.0,0.0,0.020235814693899578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020235814693899578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13754,13.200000000000001,17.4,15.3,151.0,317.0,2,282.6,214,8,0.0,0.0,0.0,0.0,0.0,0.0,0.036093418259023353,0.18471337579617836,0.0,0.0,0.0,0.054140127388535034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07112526539278133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14012738853503187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08280254777070065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10828025477707007,0.0,0.0,0.12314225053078556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04458598726114651,0.0,0.15498938428874737,0.0
13755,0.29,47.7,11.464444444444446,3.0,63.0,9,2101.39,1242,4,0.0,0.013871770589942848,0.0011896887298407245,0.007994708264529669,0.007023922260979638,0.001113548651130918,0.041810420721522426,0.002617315205649594,0.0,0.0,0.0,0.006424319141139913,0.01024559934138832,0.002379377459681449,0.007918568185819862,0.0,0.03964518723321231,0.0005948443649203622,0.0,0.005634365824525671,0.0,0.015584922360913491,0.0,0.0,0.03276402761981355,0.009822070153565022,0.0,0.023769980822217675,0.004140116779845721,0.026458677351657713,0.0021699922432294816,0.00280766540242411,0.00758545534146446,0.0,0.01832596519446652,0.006543288014123985,0.0828213706165919,0.026001836879398877,0.004397089545491318,0.0009660272486306682,0.0,0.004734961144766083,0.0004282879427426608,0.0018797081931483449,0.0009279572092757652,0.015166151928009556,0.0,0.0033787159927476575,0.0,0.016489085795592443,0.0,0.03492926110812367,0.0,0.0070905448298507175,0.0061292763361394135,0.0,0.0,0.04901993442435722,0.0,0.005948443649203623,0.0,0.0,0.0,0.002426965008875078,0.0035690661895221736,0.0,0.0011896887298407245,0.0,0.0,0.021985447727456586,0.0,0.0,0.02907599255730731,0.039307315633937544,0.023584389380362523,0.0,0.014909179162363959,0.0,0.008580035119611305,0.0,0.004021147906861648,0.0,0.0,0.0,0.00280766540242411,0.0,0.00645287167065609,0.07540247169730513,0.01123066160969644,0.0009279572092757651,0.0035690661895221736,0.019725039140759213,0.012734428164215114,0.004068735456055278,0.005967478668881074,0.018221272586240535,0.010021937860178264,0.0,0.0005948443649203622,0.052798385830331356,0.009422334740338538,0.035281408972156536,0.008346856128562523,0.012729669409295753,0.0023032373809716428
13756,10.08,214.8,53.80857142857143,2.0,367.0,14,5145.12,3188,6,0.004625742451099295,0.0,0.0,0.0,0.0,0.0,0.06669620922349723,0.001959137979289113,0.0,0.0,0.0,0.0,0.0,0.012827689150107286,0.007020244425785987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005782178063874118,0.005947383151413378,0.025227788661877665,0.0,0.0,0.0,0.0,0.0,0.0,0.0055100755667506305,0.0,0.0,0.0,0.07208772584507261,0.003824983673850173,0.0,0.003867742637683863,0.0030903069316167552,0.009888982181173617,0.0,0.0660528811767267,0.0,0.0,0.004586870665795939,0.0020407687284261593,0.0,0.03734023696240321,0.0,0.0,0.023649594178561432,0.0,0.0,0.0,0.03064651553316541,0.0,0.004897844948222783,0.0,0.0,0.0,0.0,0.03271060733277358,0.0030903069316167552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11288366452094413,0.01959137979289113,0.0,0.0,0.003867742637683863,0.0,0.0,0.0,0.0,0.0,0.0,0.010320458998040865,0.0,0.0,0.0,0.0,0.03454146842056162,0.0,0.00728845974437914,0.0,0.09842336038809592,0.0,0.0,0.12613894330938835,0.0,0.0,0.12244612370556955,0.0,0.023060686631215604,0.0,0.008065895450446248,0.0
13758,1.65,102.0,44.1,11.0,373.0,7,3190.55,1844,1,0.003102913290811928,0.010907210355581324,0.0,0.0,0.0,0.007992352415727695,0.13104950557113973,0.02806726113052608,0.0,0.006017771230665558,0.0,0.009590822898873232,0.0,0.0,0.0,0.0,0.023500650358088723,0.0,0.0,0.0049270501951074255,0.0,0.006237169140116906,0.0,0.0,0.022717086395762483,0.0,0.0046543699362178925,0.0077572832270298205,0.0,0.010938552914074372,0.0,0.13566626443716598,0.01149018194355205,0.014887715284198645,0.0,0.006299854257103006,0.0716490887151118,0.015570983059347131,0.010296030464966854,0.0,0.0,0.013022833053862185,0.0,0.01730109228816348,0.007334158687373649,0.010455877513281408,0.0,0.09802385168701319,0.0,0.0,0.0,0.0070520756609362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070520756609362,0.0,0.009402767547914935,0.0,0.0,0.0,0.01723840717117738,0.012637319584397672,0.00026641174719092316,0.005453605177790662,0.010343044302706429,0.0,0.0,0.0,0.016172760182413686,0.010437071978185577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070520756609362,0.0,0.0,0.0,0.0047013837739574675,0.0,0.0007992352415727694,0.006205826581623856,0.0,0.013116860729341333,0.06766858378649449,0.0037297644606729243,0.0,0.0,0.0,0.024033473852470573,0.005328234943818463,0.0,0.0,0.03474322608954568,0.0,0.007992352415727695,0.03911551299932613
